year,team,home_away_total,type_rating,points,game_id,date
2007,Auxerre,total,dynamic_ft_total_g>35,1,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,total,dynamic_ft_total_g>35,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,total,dynamic_ft_total_g>35,0,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,total,dynamic_ft_total_g>35,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,total,dynamic_ft_total_g>35,0,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,total,dynamic_ft_total_g>35,1,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,total,dynamic_ft_total_g>35,0,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,total,dynamic_ft_total_g>35,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,total,dynamic_ft_total_g>35,1,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,home,dynamic_ft_home_g>15,0,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,home,dynamic_ft_home_g>15,1,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,home,dynamic_ft_home_g>25,1,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,home,dynamic_ft_home_g>25,1,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,home,dynamic_ft_home_g>25,1,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,home,dynamic_ft_home_g>25,0,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,home,dynamic_ft_home_g>25,1,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,home,dynamic_ft_home_g>35,1,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,home,dynamic_ft_home_g>35,1,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,home,dynamic_ft_home_g>35,0,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,home,dynamic_ft_home_g>35,1,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,away,dynamic_ft_away_g>15,1,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,away,dynamic_ft_away_g>15,1,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,away,dynamic_ft_away_g>15,1,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,away,dynamic_ft_away_g>15,1,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,away,dynamic_ft_away_g>15,1,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,away,dynamic_ft_away_g>15,0,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,away,dynamic_ft_away_g>15,1,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,away,dynamic_ft_away_g>15,0,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,away,dynamic_ft_away_g>15,1,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,away,dynamic_ft_away_g>15,1,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,away,dynamic_ft_away_g>15,0,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,away,dynamic_ft_away_g>15,1,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,away,dynamic_ft_away_g>15,1,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,away,dynamic_ft_away_g>15,1,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,away,dynamic_ft_away_g>15,1,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,away,dynamic_ft_away_g>15,1,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,away,dynamic_ft_away_g>15,1,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,away,dynamic_ft_away_g>15,1,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,away,dynamic_ft_away_g>15,1,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,away,dynamic_ft_away_g>25,0,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,away,dynamic_ft_away_g>25,1,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,away,dynamic_ft_away_g>25,1,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,away,dynamic_ft_away_g>25,0,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,away,dynamic_ft_away_g>25,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,away,dynamic_ft_away_g>25,0,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,away,dynamic_ft_away_g>25,0,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,away,dynamic_ft_away_g>25,0,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,away,dynamic_ft_away_g>25,1,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,away,dynamic_ft_away_g>25,1,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,away,dynamic_ft_away_g>25,0,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,away,dynamic_ft_away_g>25,1,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,away,dynamic_ft_away_g>25,1,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,away,dynamic_ft_away_g>25,1,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,away,dynamic_ft_away_g>25,0,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,away,dynamic_ft_away_g>25,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,away,dynamic_ft_away_g>25,1,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,away,dynamic_ft_away_g>25,1,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,away,dynamic_ft_away_g>25,1,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,away,dynamic_ft_away_g>35,0,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,away,dynamic_ft_away_g>35,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,away,dynamic_ft_away_g>35,1,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,away,dynamic_ft_away_g>35,0,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,away,dynamic_ft_away_g>35,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,away,dynamic_ft_away_g>35,0,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,away,dynamic_ft_away_g>35,0,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,away,dynamic_ft_away_g>35,0,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,away,dynamic_ft_away_g>35,0,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,away,dynamic_ft_away_g>35,1,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,away,dynamic_ft_away_g>35,0,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,away,dynamic_ft_away_g>35,0,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,away,dynamic_ft_away_g>35,0,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,away,dynamic_ft_away_g>35,0,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,away,dynamic_ft_away_g>35,0,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,away,dynamic_ft_away_g>35,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,away,dynamic_ft_away_g>35,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,away,dynamic_ft_away_g>35,1,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,away,dynamic_ft_away_g>35,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,total,dynamic_ft_total_g<15,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,total,dynamic_ft_total_g<15,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,total,dynamic_ft_total_g<15,0,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,total,dynamic_ft_total_g<15,1,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,total,dynamic_ft_total_g<15,0,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,total,dynamic_ft_total_g<15,1,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,total,dynamic_ft_total_g<15,0,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,total,dynamic_ft_total_g<15,0,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,total,dynamic_ft_total_g<15,1,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,total,dynamic_ft_total_g<15,0,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,total,dynamic_ft_total_g<15,0,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,total,dynamic_ft_total_g<15,0,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,total,dynamic_ft_total_g<15,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,total,dynamic_ft_total_g<15,0,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,total,dynamic_ft_total_g<15,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,total,dynamic_ft_total_g<25,1,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,total,dynamic_ft_total_g<25,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,total,dynamic_ft_total_g<25,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,total,dynamic_ft_total_g<25,1,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,total,dynamic_ft_total_g<25,1,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,total,dynamic_ft_total_g<25,0,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,total,dynamic_ft_total_g<25,1,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,total,dynamic_ft_total_g<25,1,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,total,dynamic_ft_total_g<25,0,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,total,dynamic_ft_total_g<25,1,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,total,dynamic_ft_total_g<25,0,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,total,dynamic_ft_total_g<25,0,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,total,dynamic_ft_total_g<25,1,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,total,dynamic_ft_total_g<25,0,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,total,dynamic_ft_total_g<25,0,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,total,dynamic_ft_total_g<25,0,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,total,dynamic_ft_total_g<25,1,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,total,dynamic_ft_total_g<25,0,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,total,dynamic_ft_total_g<25,1,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,total,dynamic_ft_total_g<25,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,total,dynamic_ft_total_g<25,0,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,total,dynamic_ft_total_g<25,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,total,dynamic_ft_total_g<25,0,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,total,dynamic_ft_total_g<35,1,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,total,dynamic_ft_total_g<35,1,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,total,dynamic_ft_total_g<35,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,total,dynamic_ft_total_g<35,1,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,total,dynamic_ft_total_g<35,1,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,total,dynamic_ft_total_g<35,0,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,total,dynamic_ft_total_g<35,1,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,total,dynamic_ft_total_g<35,1,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,total,dynamic_ft_total_g<35,1,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,total,dynamic_ft_total_g<35,1,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,total,dynamic_ft_total_g<35,0,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,total,dynamic_ft_total_g<35,1,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,total,dynamic_ft_total_g<35,1,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,total,dynamic_ft_total_g<35,1,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,total,dynamic_ft_total_g<35,1,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,total,dynamic_ft_total_g<35,1,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,total,dynamic_ft_total_g<35,0,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,total,dynamic_ft_total_g<35,1,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,total,dynamic_ft_total_g<35,1,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,total,dynamic_ft_total_g<35,0,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,total,dynamic_ft_total_g<35,1,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,total,dynamic_ft_total_g<35,1,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,total,dynamic_ft_total_g<35,0,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,total,dynamic_ft_total_g<15,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,total,dynamic_ft_total_g<15,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,total,dynamic_ft_total_g<15,0,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,total,dynamic_ft_total_g<15,1,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,total,dynamic_ft_total_g<15,0,Sochaux_Auxerre_2007,2007-11-10
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Le Mans_2007,2007-11-25
2007,Auxerre,total,dynamic_ft_total_g<15,1,Metz_Auxerre_2007,2007-12-01
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Paris SG_2007,2007-12-09
2007,Auxerre,total,dynamic_ft_total_g<15,0,Valenciennes_Auxerre_2007,2007-12-15
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Monaco_2007,2007-12-22
2007,Auxerre,total,dynamic_ft_total_g<15,0,Bordeaux_Auxerre_2007,2008-01-12
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Strasbourg_2007,2008-01-19
2007,Auxerre,total,dynamic_ft_total_g<15,1,Caen_Auxerre_2007,2008-01-23
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Nancy_2007,2008-01-26
2007,Auxerre,total,dynamic_ft_total_g<15,0,Rennes_Auxerre_2007,2008-02-09
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Toulouse_2007,2008-02-16
2007,Auxerre,total,dynamic_ft_total_g<15,0,Nice_Auxerre_2007,2008-02-23
2007,Auxerre,total,dynamic_ft_total_g<15,0,Marseille_Auxerre_2007,2008-03-01
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Lens_2007,2008-03-08
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lorient_Auxerre_2007,2008-03-15
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_St Etienne_2007,2008-03-22
2007,Auxerre,total,dynamic_ft_total_g<15,0,Lille_Auxerre_2007,2008-03-30
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Sochaux_2007,2008-04-05
2007,Auxerre,total,dynamic_ft_total_g<15,0,Le Mans_Auxerre_2007,2008-04-12
2007,Auxerre,total,dynamic_ft_total_g<15,1,Auxerre_Metz_2007,2008-04-19
2007,Auxerre,total,dynamic_ft_total_g<15,0,Paris SG_Auxerre_2007,2008-04-26
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Valenciennes_2007,2008-05-03
2007,Auxerre,total,dynamic_ft_total_g<15,0,Monaco_Auxerre_2007,2008-05-10
2007,Auxerre,total,dynamic_ft_total_g<15,0,Auxerre_Lyon_2007,2008-05-17
2007,Auxerre,total,dynamic_ft_total_g<25,1,Lyon_Auxerre_2007,2007-08-05
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Bordeaux_2007,2007-08-11
2007,Auxerre,total,dynamic_ft_total_g<25,0,Strasbourg_Auxerre_2007,2007-08-15
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Caen_2007,2007-08-18
2007,Auxerre,total,dynamic_ft_total_g<25,0,Nancy_Auxerre_2007,2007-08-25
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Rennes_2007,2007-08-29
2007,Auxerre,total,dynamic_ft_total_g<25,1,Toulouse_Auxerre_2007,2007-09-01
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Nice_2007,2007-09-15
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Marseille_2007,2007-09-22
2007,Auxerre,total,dynamic_ft_total_g<25,1,Lens_Auxerre_2007,2007-10-06
2007,Auxerre,total,dynamic_ft_total_g<25,0,Auxerre_Lorient_2007,2007-10-20
2007,Auxerre,total,dynamic_ft_total_g<25,1,St Etienne_Auxerre_2007,2007-10-27
2007,Auxerre,total,dynamic_ft_total_g<25,1,Auxerre_Lille_2007,2007-11-03
2007,Auxerre,total,dynamic_ft_total_g<25,1,Sochaux_Auxerre_2007,2007-11-10
